Task ID,O*NET-SOC Code,Occupation,Task,Task Type,Category,Frequency,Importance,Relevance,Occupation Mean Annual Wage,Occupation Employment,Skill,Skill ID,Industry Group,Worker Rating Count,Worker Automation Desire,Worker Time Rating,Worker Core Skill,Worker Job Security,Worker Enjoyment,Worker Physical Req,Worker Interpersonal Req,Worker Uncertainty Req,Worker Domain Req,Worker Agency Req,Worker Auto Reason Free Time,Worker Auto Reason Repetitive,Worker Auto Reason Human Error,Worker Auto Reason Stress,Worker Auto Reason Difficulty,Worker Auto Reason Scale,Worker Agency Reason Physical,Worker Agency Reason Control,Worker Agency Reason Domain,Worker Agency Reason Empathy,Worker Agency Reason Quality,Worker Agency Reason Dynamic,Worker Agency Reason Ethical,Expert Rating Count,Expert Automation Capacity,Expert Physical Req,Expert Uncertainty Req,Expert Domain Req,Expert Interpersonal Req,Expert Agency Req
16214,15-1255.01,Video Game Designers,Conduct regular design reviews throughout the game development process.,Core,3.0,3.0,4.4,100.0,,,"['Inspecting Equipment, Structures, or Materials']",['4.A.1.b.2'],"Marketing, truyền thông và công nghiệp nội dung",5,3.4,1.4,2.2,2.0,2.2,1.2,2.8,3.8,3.0,2.2,40.0,80.0,20.0,20.0,20.0,60.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0,3,2.6666666666666665,2.0,1.3333333333333333,3.0,2.3333333333333335,4.0
16209,15-1255.01,Video Game Designers,"Develop and maintain design level documentation, including mechanics, guidelines, and mission outlines.",Core,3.0,3.0,4.35,100.0,,,"['Thinking Creatively', 'Documenting/Recording Information']","['4.A.2.b.2', '4.A.3.b.6']","Marketing, truyền thông và công nghiệp nội dung",5,2.2,2.6,4.2,3.0,3.6,1.2,2.8,3.2,3.6,3.6,20.0,40.0,20.0,0.0,0.0,20.0,0.0,40.0,60.0,40.0,80.0,0.0,20.0,3,1.6666666666666667,1.3333333333333333,2.3333333333333335,4.333333333333333,2.3333333333333335,4.333333333333333
16198,15-1255.01,Video Game Designers,Provide feedback to designers and other colleagues regarding game design features.,Core,5.0,5.0,4.2,100.0,,,"['Communicating with Supervisors, Peers, or Subordinates']",['4.A.4.a.2'],"Marketing, truyền thông và công nghiệp nội dung",6,1.6666666666666667,2.0,2.6666666666666665,2.1666666666666665,2.6666666666666665,2.0,3.3333333333333335,2.3333333333333335,3.3333333333333335,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,33.33333333333333,50.0,50.0,0.0,3,3.3333333333333335,2.0,1.6666666666666667,3.3333333333333335,2.6666666666666665,3.0
16212,15-1255.01,Video Game Designers,"Create and manage documentation, production schedules, prototyping goals, and communication plans in collaboration with production staff.",Core,4.0,4.0,4.2,100.0,,,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",3,3.6666666666666665,1.3333333333333333,2.3333333333333335,2.0,2.0,1.3333333333333333,2.6666666666666665,2.6666666666666665,1.6666666666666667,2.6666666666666665,33.33333333333333,100.0,33.33333333333333,66.66666666666666,0.0,33.33333333333333,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,3,1.3333333333333333,1.0,2.6666666666666665,4.0,3.6666666666666665,5.0
16202,15-1255.01,Video Game Designers,Provide feedback to production staff regarding technical game qualities or adherence to original design.,Core,4.0,4.0,4.11,95.0,,,"['Communicating with Supervisors, Peers, or Subordinates']",['4.A.4.a.2'],"Marketing, truyền thông và công nghiệp nội dung",4,2.25,1.75,2.5,1.75,2.75,2.25,3.25,2.75,2.25,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3,2.0,1.0,2.0,3.3333333333333335,4.333333333333333,4.666666666666667
16211,15-1255.01,Video Game Designers,Create gameplay prototypes for presentation to creative and technical staff and management.,Core,3.0,3.0,4.0,95.0,,,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",6,3.1666666666666665,2.5,3.3333333333333335,2.6666666666666665,3.6666666666666665,2.1666666666666665,2.8333333333333335,2.3333333333333335,2.8333333333333335,3.0,33.33333333333333,0.0,33.33333333333333,16.666666666666664,0.0,50.0,0.0,0.0,16.666666666666664,0.0,33.33333333333333,0.0,0.0,2,2.0,1.0,1.0,4.5,3.5,4.5
16203,15-1255.01,Video Game Designers,Prepare two-dimensional concept layouts or three-dimensional mock-ups.,Core,3.0,3.0,3.78,95.0,,,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",4,3.75,2.5,3.0,2.5,3.75,1.75,2.25,2.0,2.25,2.0,50.0,25.0,50.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,1.0,1.0,5.0,2.0,2.0
16194,15-1255.01,Video Game Designers,"Review or evaluate competitive products, film, music, television, and other art forms to generate new game design ideas.",Core,3.0,3.0,3.6,100.0,,,['Analyzing Data or Information'],['4.A.2.a.4'],"Marketing, truyền thông và công nghiệp nội dung",3,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.6666666666666665,1.6666666666666667,2.0,2.0,2.6666666666666665,3.0,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,66.66666666666666,33.33333333333333,0.0,0.0,33.33333333333333,66.66666666666666,0.0,33.33333333333333,3,3.0,1.6666666666666667,2.6666666666666665,3.6666666666666665,3.0,4.0
16200,15-1255.01,Video Game Designers,Write or supervise the writing of game text and dialogue.,Core,3.0,3.0,3.6,100.0,,,"['Thinking Creatively', 'Guiding, Directing, and Motivating Subordinates']","['4.A.2.b.2', '4.A.4.b.4']","Marketing, truyền thông và công nghiệp nội dung",3,2.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,1.0,1.0,2.0,2.3333333333333335,3.3333333333333335,33.33333333333333,33.33333333333333,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,2,3.0,2.5,1.5,3.5,2.5,3.5
16210,15-1255.01,Video Game Designers,"Determine supplementary virtual features, such as currency, item catalog, menu design, and audio direction.",Core,3.0,3.0,3.5,100.0,,,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
16205,15-1255.01,Video Game Designers,Prepare and revise initial game sketches using two- and three-dimensional graphical design software.,Core,3.0,3.0,3.5,80.0,,,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
16197,15-1255.01,Video Game Designers,Create gameplay test plans for internal and external test groups.,Core,3.0,3.0,3.28,90.0,,,['Developing Objectives and Strategies'],['4.A.2.b.4'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
16363,17-2072.01,Radio Frequency Identification Device Specialists,Identify operational requirements for new systems to inform selection of technological solutions.,Core,3.0,3.0,4.15,97.35,,,['Making Decisions and Solving Problems'],['4.A.2.b.1'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
16370,17-2072.01,Radio Frequency Identification Device Specialists,"Integrate tags, readers, or software in radio frequency identification device (RFID) designs.",Core,3.0,3.0,4.15,96.89,,,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
16354,17-2072.01,Radio Frequency Identification Device Specialists,Perform systems analysis or programming of radio frequency identification device (RFID) technology.,Core,3.0,3.0,4.09,94.55,,,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
16359,17-2072.01,Radio Frequency Identification Device Specialists,Test radio frequency identification device (RFID) software to ensure proper functioning.,Core,3.0,3.0,3.93,96.91,,,"['Inspecting Equipment, Structures, or Materials']",['4.A.1.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
16353,17-2072.01,Radio Frequency Identification Device Specialists,Provide technical support for radio frequency identification device (RFID) technology.,Core,5.0,5.0,3.79,94.26,,,['Providing Consultation and Advice to Others'],['4.A.4.b.6'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
16367,17-2072.01,Radio Frequency Identification Device Specialists,Define and compare possible radio frequency identification device (RFID) solutions to inform selection for specific projects.,Core,3.0,3.0,3.61,85.03,,,['Analyzing Data or Information'],['4.A.2.a.4'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6288,25-1122.00,"Communications Teachers, Postsecondary","Evaluate and grade students' class work, assignments, and papers.",Core,4.0,4.0,4.82,100.0,90340.0,29260.0,"['Judging the Qualities of Objects, Services, or People']",['4.A.2.a.1'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6292,25-1122.00,"Communications Teachers, Postsecondary","Compile, administer, and grade examinations, or assign this work to others.",Core,4.0,4.0,4.66,99.77,90340.0,29260.0,"['Judging the Qualities of Objects, Services, or People']",['4.A.2.a.1'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6293,25-1122.00,"Communications Teachers, Postsecondary","Maintain student attendance records, grades, and other required records.",Core,5.0,5.0,4.4,100.0,90340.0,29260.0,"['Documenting/Recording Information', 'Providing Consultation and Advice to Others']","['4.A.3.b.6', '4.A.4.b.6']","Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6294,25-1122.00,"Communications Teachers, Postsecondary","Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",Core,3.0,3.0,4.37,100.0,90340.0,29260.0,"['Judging the Qualities of Objects, Services, or People', 'Thinking Creatively']","['4.A.2.a.1', '4.A.2.b.2']","Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6295,25-1122.00,"Communications Teachers, Postsecondary",Maintain regularly scheduled office hours to advise and assist students.,Core,4.0,4.0,4.32,96.01,90340.0,29260.0,['Providing Consultation and Advice to Others'],['4.A.4.b.6'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6300,25-1122.00,"Communications Teachers, Postsecondary",Collaborate with colleagues to address teaching and research issues.,Core,3.0,3.0,3.94,97.73,90340.0,29260.0,['Updating and Using Relevant Knowledge'],['4.A.2.b.3'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
22409,25-4022.00,Librarians and Media Collections Specialists,"Review and evaluate materials, using book reviews, catalogs, faculty recommendations, and current holdings to select and order print, audio-visual, and electronic resources.",Core,5.0,5.0,4.19,92.99,69180.0,131830.0,['Making Decisions and Solving Problems'],['4.A.2.b.1'],"Marketing, truyền thông và công nghiệp nội dung",8,2.625,2.0,3.25,3.125,3.25,2.5,2.875,2.5,3.75,2.875,37.5,50.0,0.0,12.5,0.0,37.5,25.0,12.5,37.5,25.0,37.5,25.0,12.5,2,4.0,2.0,2.0,3.0,3.5,2.0
22411,25-4022.00,Librarians and Media Collections Specialists,"Search standard reference materials, including online sources and the Internet, to answer patrons' reference questions.",Core,5.0,5.0,4.14,86.92,69180.0,131830.0,['Getting Information'],['4.A.1.a.1'],"Marketing, truyền thông và công nghiệp nội dung",6,2.3333333333333335,2.6666666666666665,3.5,3.5,3.5,2.6666666666666665,3.5,2.8333333333333335,3.0,2.6666666666666665,16.666666666666664,16.666666666666664,0.0,0.0,0.0,16.666666666666664,0.0,16.666666666666664,33.33333333333333,33.33333333333333,0.0,16.666666666666664,0.0,3,4.0,2.0,1.3333333333333333,3.3333333333333335,2.6666666666666665,2.0
22410,25-4022.00,Librarians and Media Collections Specialists,"Keep up-to-date records of circulation and materials, maintain inventory, and correct cataloging errors.",Core,5.0,5.0,4.14,88.56,69180.0,131830.0,"['Documenting/Recording Information', 'Monitoring and Controlling Resources']","['4.A.3.b.6', '4.A.4.c.3']","Marketing, truyền thông và công nghiệp nội dung",7,2.7142857142857144,2.142857142857143,2.857142857142857,2.7142857142857144,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.142857142857143,2.857142857142857,2.142857142857143,14.285714285714285,42.857142857142854,28.57142857142857,14.285714285714285,0.0,28.57142857142857,14.285714285714285,14.285714285714285,14.285714285714285,28.57142857142857,14.285714285714285,14.285714285714285,14.285714285714285,2,3.0,3.0,1.5,2.5,2.0,4.0
22416,25-4022.00,Librarians and Media Collections Specialists,"Code, classify, and catalog books, publications, films, audio-visual aids, and other library materials, based on subject matter or standard library classification systems.",Core,3.0,3.0,3.89,69.21,69180.0,131830.0,['Performing Administrative Activities'],['4.A.4.c.1'],"Marketing, truyền thông và công nghiệp nội dung",6,1.6666666666666667,2.3333333333333335,4.0,3.3333333333333335,4.333333333333333,2.6666666666666665,2.0,3.3333333333333335,4.0,3.5,16.666666666666664,16.666666666666664,33.33333333333333,0.0,0.0,16.666666666666664,50.0,33.33333333333333,66.66666666666666,50.0,50.0,66.66666666666666,66.66666666666666,2,3.0,2.0,2.5,2.0,2.0,2.5
22417,25-4022.00,Librarians and Media Collections Specialists,"Respond to customer complaints, taking action as necessary.",Core,4.0,4.0,3.89,91.43,69180.0,131830.0,['Assisting and Caring for Others'],['4.A.4.a.5'],"Marketing, truyền thông và công nghiệp nội dung",4,3.75,1.5,3.0,2.75,2.5,1.5,4.75,4.0,3.5,3.25,25.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,75.0,0.0,25.0,75.0,2,4.5,1.5,2.0,2.5,2.5,2.0
22420,25-4022.00,Librarians and Media Collections Specialists,Locate unusual or unique information in response to specific requests.,Core,4.0,4.0,3.79,95.27,69180.0,131830.0,['Getting Information'],['4.A.1.a.1'],"Marketing, truyền thông và công nghiệp nội dung",5,1.8,1.2,3.2,3.2,3.4,1.8,3.8,3.0,4.4,3.2,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,60.0,60.0,40.0,60.0,20.0,3,3.0,3.0,2.0,3.6666666666666665,3.0,3.3333333333333335
22425,25-4022.00,Librarians and Media Collections Specialists,"Develop, maintain, and troubleshoot information access aids, such as databases, annotated bibliographies, Web pages, electronic pathfinders, software programs, and online tutorials.",Core,3.0,3.0,3.67,73.65,69180.0,131830.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",4,3.25,1.25,2.5,2.25,2.75,1.25,2.75,2.75,3.75,2.75,25.0,25.0,25.0,0.0,0.0,50.0,0.0,0.0,50.0,50.0,25.0,25.0,0.0,2,4.0,2.5,2.0,3.5,1.5,2.5
22427,25-4022.00,Librarians and Media Collections Specialists,"Compile lists of books, periodicals, articles, and audio-visual materials on particular subjects.",Core,3.0,3.0,3.58,87.18,69180.0,131830.0,['Processing Information'],['4.A.2.a.2'],"Marketing, truyền thông và công nghiệp nội dung",4,2.0,2.25,4.25,4.0,4.25,1.5,2.5,2.25,4.25,2.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,3,3.3333333333333335,2.0,1.6666666666666667,3.3333333333333335,2.3333333333333335,3.0
22430,25-4022.00,Librarians and Media Collections Specialists,Arrange for interlibrary loans of materials not available in a particular library.,Core,5.0,5.0,3.5,68.11,69180.0,131830.0,['Monitoring and Controlling Resources'],['4.A.4.c.3'],"Marketing, truyền thông và công nghiệp nội dung",3,3.3333333333333335,1.6666666666666667,2.6666666666666665,3.0,2.6666666666666665,1.6666666666666667,3.6666666666666665,2.3333333333333335,3.6666666666666665,2.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,66.66666666666666,0.0,0.0,33.33333333333333,33.33333333333333,0.0,0.0,0.0,2,3.5,2.0,1.5,4.0,3.0,3.0
288,27-1011.00,Art Directors,Present final layouts to clients for approval.,Core,4.0,4.0,4.53,93.68,128100.0,50370.0,['Interpreting the Meaning of Information for Others'],['4.A.4.a.1'],"Marketing, truyền thông và công nghiệp nội dung",7,2.4285714285714284,2.142857142857143,3.2857142857142856,2.2857142857142856,3.142857142857143,2.857142857142857,3.857142857142857,4.142857142857143,4.428571428571429,3.7142857142857144,28.57142857142857,0.0,14.285714285714285,0.0,28.57142857142857,28.57142857142857,28.57142857142857,71.42857142857143,71.42857142857143,71.42857142857143,57.14285714285714,57.14285714285714,28.57142857142857,4,1.5,2.5,2.0,4.5,4.5,4.5
286,27-1011.00,Art Directors,"Manage own accounts and projects, working within budget and scheduling requirements.",Core,5.0,5.0,4.37,73.06,128100.0,50370.0,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",7,2.857142857142857,3.142857142857143,3.4285714285714284,2.7142857142857144,2.5714285714285716,2.7142857142857144,3.7142857142857144,3.5714285714285716,4.0,3.857142857142857,42.857142857142854,14.285714285714285,28.57142857142857,28.57142857142857,14.285714285714285,28.57142857142857,14.285714285714285,71.42857142857143,57.14285714285714,57.14285714285714,100.0,85.71428571428571,42.857142857142854,4,2.0,3.0,3.5,5.0,4.5,4.0
284,27-1011.00,Art Directors,"Formulate basic layout design or presentation approach and specify material details, such as style and size of type, photographs, graphics, animation, video, and sound.",Core,5.0,5.0,4.24,93.88,128100.0,50370.0,"['Making Decisions and Solving Problems', 'Thinking Creatively']","['4.A.2.b.1', '4.A.2.b.2']","Marketing, truyền thông và công nghiệp nội dung",8,2.5,2.25,3.625,2.25,3.375,2.25,3.875,3.375,4.0,3.5,25.0,12.5,25.0,25.0,12.5,12.5,25.0,37.5,37.5,50.0,37.5,50.0,37.5,4,2.0,4.0,2.5,5.0,5.0,4.5
285,27-1011.00,Art Directors,"Review and approve art materials, copy materials, and proofs of printed copy developed by staff members.",Core,5.0,5.0,4.22,91.39,128100.0,50370.0,['Getting Information'],['4.A.1.a.1'],"Marketing, truyền thông và công nghiệp nội dung",6,3.1666666666666665,2.1666666666666665,2.8333333333333335,3.0,3.1666666666666665,2.3333333333333335,3.5,3.0,3.5,3.0,50.0,33.33333333333333,50.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,0.0,0.0,16.666666666666664,16.666666666666664,0.0,6,2.6666666666666665,3.0,2.6666666666666665,4.333333333333333,3.0,3.3333333333333335
294,27-1011.00,Art Directors,Create custom illustrations or other graphic elements.,Core,5.0,5.0,4.14,97.72,128100.0,50370.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",8,2.625,2.5,3.875,2.625,4.125,2.625,2.875,3.0,3.5,3.125,25.0,0.0,25.0,12.5,12.5,25.0,12.5,25.0,37.5,12.5,50.0,25.0,12.5,4,3.0,2.0,3.5,4.5,4.0,3.0
292,27-1011.00,Art Directors,Review illustrative material to determine if it conforms to standards and specifications.,Core,5.0,5.0,4.04,90.7,128100.0,50370.0,['Getting Information'],['4.A.1.a.1'],"Marketing, truyền thông và công nghiệp nội dung",5,2.4,1.6,3.4,2.0,2.6,2.6,3.0,3.2,3.4,2.2,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,6,2.3333333333333335,2.6666666666666665,2.3333333333333335,4.0,3.3333333333333335,3.0
20242,27-1011.00,Art Directors,"Research current trends and new technology, such as printing production techniques, computer software, and design trends.",Core,4.0,4.0,3.74,93.14,128100.0,50370.0,['Getting Information'],['4.A.1.a.1'],"Marketing, truyền thông và công nghiệp nội dung",7,3.0,1.1428571428571428,2.5714285714285716,1.8571428571428572,2.857142857142857,1.8571428571428572,2.0,2.2857142857142856,2.857142857142857,2.5714285714285716,57.14285714285714,42.857142857142854,14.285714285714285,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,14.285714285714285,28.57142857142857,28.57142857142857,14.285714285714285,4,2.0,4.5,2.0,4.0,4.0,4.0
295,27-1011.00,Art Directors,"Mark up, paste, and complete layouts and write typography instructions to prepare materials for typesetting or printing.",Supplemental,5.0,5.0,4.15,64.05,128100.0,50370.0,"['Thinking Creatively', 'Documenting/Recording Information']","['4.A.2.b.2', '4.A.3.b.6']","Marketing, truyền thông và công nghiệp nội dung",3,3.6666666666666665,2.0,3.0,3.0,1.6666666666666667,1.3333333333333333,2.3333333333333335,2.0,2.6666666666666665,2.3333333333333335,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,6,2.0,3.0,2.3333333333333335,4.0,3.3333333333333335,3.6666666666666665
298,27-1011.00,Art Directors,Prepare detailed storyboards showing sequence and timing of story development for television production.,Supplemental,3.0,3.0,3.74,57.77,128100.0,50370.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6882,27-1014.00,Special Effects Artists and Animators,"Design complex graphics and animation, using independent judgment, creativity, and computer equipment.",Core,5.0,5.0,4.46,98.55,110110.0,21280.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6888,27-1014.00,Special Effects Artists and Animators,"Create basic designs, drawings, and illustrations for product labels, cartons, direct mail, or television.",Core,5.0,5.0,4.3,84.94,110110.0,21280.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6893,27-1014.00,Special Effects Artists and Animators,"Participate in design and production of multimedia campaigns, handling budgeting and scheduling, and assisting with such responsibilities as production coordination, background design, and progress tracking.",Core,5.0,5.0,4.28,77.89,110110.0,21280.0,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6883,27-1014.00,Special Effects Artists and Animators,"Create two-dimensional and three-dimensional images depicting objects in motion or illustrating a process, using computer animation or modeling programs.",Core,5.0,5.0,3.88,82.63,110110.0,21280.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6884,27-1014.00,Special Effects Artists and Animators,"Make objects or characters appear lifelike by manipulating light, color, texture, shadow, and transparency, or manipulating static images to give the illusion of motion.",Core,4.0,4.0,3.62,79.2,110110.0,21280.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6895,27-1014.00,Special Effects Artists and Animators,Implement and maintain configuration control systems.,Supplemental,5.0,5.0,4.0,38.14,110110.0,21280.0,[],[],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6890,27-1014.00,Special Effects Artists and Animators,"Develop briefings, brochures, multimedia presentations, web pages, promotional products, technical illustrations, and computer artwork for use in products, technical manuals, literature, newsletters, and slide shows.",Supplemental,4.0,4.0,3.68,66.12,110110.0,21280.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6885,27-1014.00,Special Effects Artists and Animators,"Assemble, typeset, scan, and produce digital camera-ready art or film negatives and printer's proofs.",Supplemental,5.0,5.0,3.54,53.86,110110.0,21280.0,[],[],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6894,27-1014.00,Special Effects Artists and Animators,"Convert real objects to animated objects through modeling, using techniques such as optical scanning.",Supplemental,3.0,3.0,3.36,42.54,110110.0,21280.0,['Working with Computers'],['4.A.3.b.1'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6896,27-1021.00,Commercial and Industrial Designers,"Prepare sketches of ideas, detailed drawings, illustrations, artwork, or blueprints, using drafting instruments, paints and brushes, or computer-aided design equipment.",Core,7.0,7.0,4.38,100.0,88000.0,30250.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6898,27-1021.00,Commercial and Industrial Designers,"Modify and refine designs, using working models, to conform with customer specifications, production limitations, or changes in design trends.",Core,5.0,5.0,4.34,99.89,88000.0,30250.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6902,27-1021.00,Commercial and Industrial Designers,"Evaluate feasibility of design ideas, based on factors such as appearance, safety, function, serviceability, budget, production costs/methods, and market characteristics.",Core,3.0,3.0,4.08,94.25,88000.0,30250.0,[],[],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
